acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,streaming_platform
0.5578000000000001,0.4976,189587.0,0.2998,1.1759999999999998e-06,0.1954999999999999,-13.1816,0.11456,97.192,0.4367599999999999,57.6,0,1,Spotify
0.0360971212962963,0.4690138888888887,290297.37962962966,0.7721435185185186,0.5822201407407407,0.2616027777777778,-10.543972222222225,0.0430263888888888,139.090375,0.5523333333333332,38.032407407407405,9,1,Spotify
0.0132,0.175,237867.0,0.902,0.0,0.324,-4.343,0.12,179.957,0.153,45.0,2,0,Apple Music
0.1120576213805936,0.5555498444201847,231443.77871360435,0.7478957872820928,0.0621575411519368,0.1874614340976504,-5.94581133306209,0.0675825951927291,122.64280213556395,0.4869619471177105,55.21217374250201,2,1,Apple Music
0.146,0.855,224512.0,0.512,0.0008539999999999,0.107,-8.165,0.0534,146.075,0.144,75.0,11,1,Spotify
0.1505757141990415,0.7223371546011652,240354.88348559788,0.6666481266176258,0.014343454640722,0.2095098601471413,-7.347115793969365,0.2082613725746262,116.14224951996914,0.553054558443904,52.57504816274721,1,1,Apple Music
0.1446586024294507,0.7254057634923335,219859.55027648396,0.6756842090176267,0.0074718906284989,0.243844669980769,-7.382131688261685,0.1965978791505503,122.42171695916136,0.522487285970228,52.97643524024929,1,1,Apple Music
0.535,0.752,197437.0,0.505,2.55e-06,0.104,-7.621,0.253,91.97,0.419,76.0,9,1,Spotify
0.1161189420289855,0.4921908212560387,286602.3333333333,0.7447125603864734,0.4947365507246377,0.2195869565217391,-7.800862318840579,0.0826531400966183,137.93885748792272,0.5394019323671498,44.54830917874396,11,0,Spotify
0.00299,0.815,190288.0,0.816,0.0,0.159,-5.474,0.2689999999999999,181.967,0.498,80.0,2,1,Spotify
0.4379216,0.59096,225451.08,0.56537,0.0040240219999999,0.145594,-8.9911,0.066942,127.54489,0.55908,42.31,9,1,Apple Music
0.1417534505407212,0.6125784530723684,264767.6657702488,0.7322709005191046,0.2082154026054812,0.1922803111470794,-6.700668777167725,0.0599344042933657,125.43483486263328,0.5294958783918712,50.83318978295099,2,1,Spotify
0.00175,0.715,226162.0,0.942,0.000461,0.0581,-2.889,0.107,130.019,0.818,75.0,8,1,Spotify
0.9944,0.4444000000000001,203589.4,0.1746,1.0600000000000004e-05,0.1074,-13.036,0.06038,115.05659999999996,0.2872,2.0,7,1,Apple Music
0.3225985205745157,0.6555711014024341,233620.2719723381,0.5390861074117852,0.0277758586476828,0.1710260555730868,-8.316013055333698,0.1410285735755463,114.31441850112024,0.439659070969732,58.0178612832236,1,1,Spotify
0.77875,0.6177500000000001,270966.75,0.4550000000000001,0.0002308,0.146575,-11.742,0.035875,108.6985,0.607,53.5,4,1,Spotify
0.0394047836263736,0.4721129120879121,223471.535989011,0.8676892857142857,0.0093637221483516,0.1675857692307692,-5.182076098901099,0.1046758791208791,128.84207664835168,0.3312098901098901,47.39175824175824,9,1,Spotify
0.3299464317831014,0.7484208677509993,190433.849109958,0.6737246508495153,0.011065539405417,0.1851885349485207,-6.997048810143032,0.1009733071425249,142.3803601280112,0.916856142211052,43.35517841395661,0,1,Apple Music
0.7661564655172415,0.505518103448276,243875.6922413793,0.3559682758620689,0.1357681631896551,0.2027564655172414,-11.52594655172414,0.0730865517241379,105.91420732758624,0.5929948275862068,20.58189655172414,5,1,Apple Music
0.8399222222222223,0.3713333333333333,292965.3333333333,0.1793166666666666,0.7037616633333333,0.1496222222222222,-21.98,0.0570388888888888,104.2372222222222,0.2562555555555556,37.55555555555556,5,1,Apple Music
0.1905960172619046,0.4694978632478632,216041.45924908423,0.7254787087912088,0.3140395188217338,0.2317678571428572,-9.821352869352868,0.0476402396214896,130.9815048840049,0.6476248473748473,36.56982600732601,7,1,Spotify
0.5445390198105254,0.4886868533376751,351165.8003456037,0.4229527998269791,0.4704518164077553,0.1777999909623477,-14.612022079106238,0.0547881810719798,112.70498402609664,0.4752086123141478,32.00200462883752,5,1,Apple Music
0.785740625,0.3356874999999999,288437.978125,0.1384715,0.4344529971562501,0.29243625,-19.937578125,0.0445965625,135.53112187499997,0.30658125,31.7,4,0,Apple Music
0.00318,0.526,250973.0,0.981,0.00161,0.187,-1.82,0.111,142.016,0.7809999999999999,70.0,8,1,Apple Music
0.0638341153769841,0.523547619047619,242608.4101190476,0.8733625000000002,0.0386403622222222,0.1918936111111111,-4.258888888888889,0.0683093849206349,132.9029140873016,0.5459178571428572,55.11369047619047,5,1,Apple Music
0.8038434547385286,0.5055717976722326,166678.51783426045,0.3260793688010857,0.0244377302417253,0.226044802125327,-11.04068591500666,0.055811282689368,111.07878113393252,0.5553135310609413,21.67467867625336,2,1,Spotify
0.5947958333333333,0.6393178571428572,208280.3523809524,0.4183309523809523,0.0002356547619047,0.1007428571428571,-8.406683333333332,0.0447694047619047,116.40804761904762,0.3748249999999999,58.67261904761904,11,1,Apple Music
0.86625,0.40275,187528.5,0.319,0.463615625,0.28225,-18.60875,0.1691,104.92575,0.4103,36.5,3,1,Apple Music
0.0147078,0.4485714285714286,270862.7142857143,0.8941428571428571,0.0012593314285714,0.2687071428571428,-4.802142857142859,0.07535,118.92907142857143,0.3938571428571429,57.35714285714286,11,0,Spotify
0.7713888888888887,0.5474974747474748,171832.54545454544,0.4030101010101009,0.0155164024747474,0.2305828282828282,-12.731957070707068,0.0884176767676767,125.8595984848485,0.6843257575757575,13.429292929292927,0,1,Apple Music
0.472625,0.4655,176213.5,0.61225,0.19500089,0.24545,-8.66875,0.050925,143.22424999999998,0.7330000000000001,24.75,3,1,Spotify
0.3375253592447527,0.7090254247845427,260411.08949073416,0.7014251907845829,0.0246286722466193,0.1873973539326068,-7.019034405643967,0.0832770165297497,120.22534758052367,0.737215074860874,49.96031090300588,7,1,Apple Music
0.1513309313131313,0.7076075757575758,331798.77575757576,0.6646414141414142,0.1570029401010101,0.1764477777777777,-9.703183333333335,0.0435229292929292,121.30859747474749,0.7500680808080807,46.64090909090908,11,0,Apple Music
0.3141777777777777,0.4753333333333333,250730.3333333333,0.6485555555555556,0.0001120566666666,0.1756666666666666,-7.923000000000001,0.0333333333333333,106.8078888888889,0.584,41.0,2,1,Spotify
0.8901904566022214,0.3288675613602083,260765.9766899767,0.208826815096668,0.3481453373584258,0.1342620055189908,-19.954654171808585,0.0431859197175373,106.14290022110242,0.2984082407788289,43.0679247223365,9,1,Spotify
0.8561249999999999,0.374625,253505.125,0.265125,0.710125,0.10505,-12.677,0.0451875,85.17837499999999,0.0893875,45.25,2,1,Apple Music
0.3723389479747226,0.6844826722129028,200746.04652833016,0.6658004371576811,0.0273147093675658,0.1800776459474761,-6.59982978085017,0.0636638473533743,118.51245987817184,0.7465246716602918,57.884514818110944,7,1,Spotify
0.0012699999999999,0.964,154024.0,0.487,6.57e-06,0.115,-6.071000000000001,0.421,127.05,0.107,86.0,10,0,Spotify
0.128,0.755,141827.0,0.772,0.0,0.157,-5.585,0.4,132.906,0.6779999999999999,77.0,6,1,Spotify
0.6917597693187669,0.5925164006749042,154732.93275351307,0.4488437151278597,0.0053207602313305,0.1747906872700799,-10.970641506406825,0.0382771505688136,122.62134321502953,0.7380429383990172,22.803501896289276,4,1,Apple Music
0.000215411802721,0.2785952380952382,269174.45918367343,0.9330408163265306,0.4697077040816326,0.198625,-7.416168367346939,0.1108350340136054,123.2190510204082,0.2673418367346938,36.974489795918366,1,1,Apple Music
0.0610061423529411,0.4804892156862744,235958.46666666667,0.8135352941176469,0.3779715321568627,0.1914056862745098,-7.5206254901960765,0.0617651960784313,132.27399411764708,0.4390833333333333,41.94117647058823,4,1,Apple Music
0.523,0.89,165293.0,0.542,0.0,0.123,-4.8260000000000005,0.314,78.458,0.565,75.0,10,0,Spotify
0.287658124567057,0.4197655127861829,309203.2684502361,0.5358088107544577,0.007828888509486,0.2590866782688368,-8.6375214911747,0.0422016594854022,124.81023616239524,0.2711704656560667,50.30799925682756,11,1,Apple Music
0.994,0.273,285773.0,0.0313,0.8290000000000001,0.0718,-21.431,0.0324,98.771,0.229,26.0,10,1,Apple Music
0.102802989895826,0.7705610953625716,269884.73734670924,0.6274390582589313,0.0056977224775165,0.2085344945536918,-6.902513416898475,0.246908329995696,130.4881212200981,0.5749980863454696,45.044127322993965,1,1,Apple Music
0.2985,0.5335000000000001,185973.5,0.7505,0.0,0.07675,-7.987999999999999,0.04715,122.2805,0.7935,34.0,5,0,Apple Music
1.15e-05,0.232,265587.0,0.964,0.654,0.297,-8.173,0.122,160.453,0.22,32.0,1,1,Apple Music
0.0491,0.6,175040.0,0.716,0.0,0.109,-5.553999999999999,0.384,180.165,0.246,79.0,3,0,Spotify
0.1198074074074074,0.6685925925925925,229375.85185185185,0.7937407407407407,0.003801037037037,0.0995222222222222,-4.731148148148148,0.0766148148148148,121.987,0.5497407407407408,56.11111111111112,11,1,Apple Music
0.8876875000000001,0.4744958333333333,160580.1041666667,0.0316025,0.056507155,0.1130854166666666,-23.82533333333333,0.1073541666666666,114.46662500000002,0.3276145833333334,0.0,11,1,Apple Music
0.254,0.557,230973.0,0.511,0.0,0.099,-6.787999999999999,0.0291,156.042,0.602,76.0,8,1,Spotify
0.7992440476190474,0.6057142857142856,202042.92857142852,0.4186071428571428,0.1571379188095238,0.1685333333333333,-12.763619047619049,0.0537940476190476,125.16960714285716,0.8558095238095238,7.035714285714287,7,1,Apple Music
0.00129,0.583,276973.0,0.84,0.575,0.0906,-4.964,0.034,137.977,0.44,47.0,4,0,Apple Music
0.1574065476190476,0.5930317460317461,215598.0,0.7081865079365081,0.0024781339682539,0.2079420634920634,-9.715698412698414,0.0884539682539682,109.33473015873015,0.5923849206349205,33.7063492063492,11,1,Spotify
0.00818245,0.5718500000000001,211088.75,0.83785,3.71625e-05,0.20792,-3.98135,0.04,117.57475000000002,0.6273500000000001,61.2,11,1,Apple Music
0.5235,0.6635,187878.25,0.4345,0.00244,0.115,-10.20775,0.0421499999999999,106.8415,0.7050000000000001,43.25,5,0,Spotify
0.47460287005285,0.5203494515571403,213746.8710693803,0.5053188885737693,0.0072815935097295,0.2193337838055622,-9.76843451471608,0.0403961438520199,110.71564535036777,0.5515847050482136,40.44779407395404,7,1,Apple Music
0.7159133028616853,0.4818897058823528,320799.4071939587,0.2090181041335453,0.5958487083267091,0.1852226550079491,-18.136578895071544,0.0431555643879173,101.75250834658188,0.3179368839427663,30.18422098569157,5,1,Apple Music
0.7570063541666665,0.5027635416666666,230902.37135416668,0.298896875,0.2565125103541666,0.1564395833333333,-15.034755729166667,0.0443659895833333,113.67697135416668,0.393303125,37.421875,7,1,Apple Music
0.258,0.7075,265086.5,0.7665000000000001,0.000555775,0.2297,-12.2205,0.1035,138.4395,0.808,41.5,1,1,Apple Music
0.976,0.278,167883.0,0.017,0.935,0.15,-22.542,0.0344,72.95100000000001,0.0381,75.0,0,0,Spotify
0.4147308588637913,0.5350462050494171,166787.70783070376,0.5654752345425043,0.0376516521607179,0.1871231184646159,-9.75190848092171,0.0545845682315196,121.80513279353484,0.669231578949376,34.07084070828825,7,1,Apple Music
0.384,0.768,217776.0,0.574,1.65e-05,0.336,-6.104,0.136,74.949,0.278,81.0,6,0,Spotify
0.667,0.561,187211.0,0.76,0.0,0.106,-7.194,0.264,163.938,0.317,79.0,2,1,Spotify
0.134,0.7020000000000001,210590.0,0.614,0.00391,0.173,-4.385,0.0786,155.173,0.047,77.0,0,1,Spotify
0.0529,0.813,173067.0,0.7609999999999999,0.0119,0.337,-5.687,0.085,124.957,0.29,86.0,10,0,Spotify
0.6465906755201747,0.5857430555874447,166451.4342272315,0.443553103598494,0.0168893669091171,0.1998814629725314,-10.624357052866587,0.0635641879519743,114.9347916222178,0.6595536966628425,25.437080447280024,2,1,Spotify
0.708,0.86,156371.0,0.425,0.39,0.0909,-15.158,0.0573,120.016,0.564,89.0,5,0,Spotify
0.2234251282051282,0.6899961538461539,267669.3102564103,0.6550179487179487,0.2379637395897436,0.1535625641025641,-7.757391025641026,0.0966984615384615,107.99207948717948,0.6675551282051283,46.4076923076923,7,1,Apple Music
0.0409036408705738,0.4390164529914529,240199.78290598287,0.8641350732600734,0.0613787441459096,0.2517851800976801,-5.952641514041513,0.0856705341880341,130.75826382783882,0.382412619047619,44.96187423687424,11,1,Apple Music
0.188,0.519,192827.0,0.494,0.0,0.159,-5.399,0.0263,99.909,0.243,45.0,6,1,Apple Music
0.721,0.7529999999999999,77700.0,0.2255,0.0,0.18945,-13.902,0.0911,98.872,0.7665,40.0,9,1,Apple Music
0.9399014077915552,0.5582922791913968,181384.00372805292,0.2392451676477119,0.043519797472402,0.1938267983617689,-14.594210730380729,0.1298810184439744,107.88552797896548,0.591171719277128,1.8524949070537309,7,1,Apple Music
0.3963215,0.7309350000000001,200149.45,0.68316,1.1225e-06,0.150149,-5.835280000000001,0.143752,127.536405,0.60276,32.69,4,1,Apple Music
0.5710000000000001,0.631,351533.0,0.599,0.0,0.0546,-10.073,0.0463,112.63,0.908,39.0,6,1,Apple Music
0.1989999999999999,0.743,202893.0,0.795,0.0,0.0577,-5.733,0.0732,95.003,0.682,82.0,11,1,Spotify
0.601529375,0.76246875,130335.015625,0.363203125,6.390625000000001e-06,0.174746875,-13.708796875,0.1051875,123.50721875,0.8033593750000001,43.03125,7,1,Spotify
0.2445,0.3783333333333334,428948.8333333333,0.6283333333333333,2.666666666666667e-07,0.4793333333333334,-7.113833333333335,0.0639666666666666,106.73383333333334,0.2721666666666666,49.833333333333336,7,1,Apple Music
0.8063863845831589,0.57613360564167,193379.01571009637,0.6413865800865802,9.843622978634268e-05,0.6095107387236419,-11.293014481217709,0.7603648652422849,110.1714607107946,0.5334696446027091,18.669983242563887,1,1,Spotify
0.455,0.679,183428.0,0.5720000000000001,2.41e-06,0.127,-6.702999999999999,0.0781,92.859,0.542,86.0,5,1,Spotify
0.2996764064674098,0.5700226256243446,246953.79384689563,0.6272015177038339,0.0551775358180144,0.1726242467871807,-8.71585699119252,0.0628270731394088,122.0671637176274,0.5708496155815069,45.33931299880908,9,1,Spotify
0.2119206942940001,0.6546786119318236,205968.5951802468,0.6258597418916915,0.0956466290278606,0.1749345018574784,-8.9837169391672,0.1019388096072166,123.35813091066088,0.7311841785165798,38.76762635402069,7,1,Apple Music
0.313833025021597,0.6872335590474845,217614.16091753164,0.6313707241461545,0.0183745508099134,0.1626161000857502,-7.493147779853656,0.0664447628188116,121.45455994388723,0.7846009897444611,45.49891974551103,7,1,Spotify
0.1213403910942391,0.4180937562437562,238032.13692141196,0.7793144022644023,0.0461866103864468,0.2063691000666001,-6.752328063603064,0.0779099633699633,137.69180614385616,0.3628493806193806,37.66423576423576,7,1,Spotify
0.4553555555555555,0.7236111111111112,178553.05555555556,0.5368444444444445,1.166888888888889e-05,0.1733111111111111,-10.774111111111113,0.1218666666666666,117.4936111111111,0.6730555555555555,38.0,2,1,Apple Music
0.2826951773555813,0.4188978992187793,344233.5791124921,0.5527694927993283,0.2136228745529779,0.2180747214348734,-11.73024410083349,0.0546634299486308,120.0106568444283,0.4108553100899176,35.3962024803721,2,1,Apple Music
0.113,0.805,219302.0,0.6709999999999999,0.0,0.278,-5.316,0.111,90.979,0.522,90.0,5,1,Spotify
0.8689166666666668,0.59625,241283.3333333333,0.6033611111111111,0.1047532083333333,0.6662777777777777,-9.952694444444443,0.8153388888888888,103.89630555555556,0.5193000000000001,32.52777777777778,6,1,Apple Music
0.182,0.742,217120.0,0.939,0.0,0.0567,-4.189,0.0362,130.007,0.865,41.0,0,1,Apple Music
0.0498038176264609,0.3963276110615908,162064.3607609666,0.870440909110151,0.1486194074224761,0.2476960545444485,-8.116511826753037,0.1031763835632787,123.3165890996086,0.4654522481740107,33.26926679418812,4,1,Apple Music
0.35585,0.5980000000000001,227411.0,0.8475,0.5569999999999999,0.262,-7.988000000000001,0.0504,152.44549999999998,0.7255,64.0,1,1,Apple Music
0.2890402380952381,0.4851476190476191,242710.9380952381,0.605247619047619,0.0237497095238095,0.1937409523809524,-7.987642857142857,0.0475257142857142,124.4784,0.4729428571428571,39.34761904761905,7,0,Apple Music
0.00122,0.8859999999999999,114973.0,0.47,3.3600000000000004e-05,0.121,-7.756,0.4579999999999999,156.997,0.184,83.0,6,0,Spotify
0.5030471999999999,0.5778800000000001,228465.48,0.44568,0.242833,0.151274,-12.648360000000002,0.0586959999999999,125.67886,0.7080200000000001,27.01,5,0,Apple Music
0.97186379074085,0.2731028449833991,293583.88159416814,0.1018036029310646,0.7740867052190122,0.1424937448573759,-24.6675125013338,0.0482096664343818,102.83940018687754,0.2486249693667176,26.76437133732493,7,1,Spotify
0.0017558785714285,0.4290714285714285,200127.57142857145,0.919,6.135e-06,0.2734785714285714,-5.046714285714286,0.0682857142857142,150.14914285714286,0.5745714285714285,52.285714285714285,4,1,Apple Music
0.1135208050149779,0.4818504203562666,215561.94090564264,0.779728059331204,0.1098593816668083,0.187924558986331,-6.583602417945686,0.0795080173263084,129.76559677354018,0.5301580730209609,45.22268119929328,9,1,Apple Music
0.8622114845938375,0.2875906162464986,334064.9019607843,0.2713939775910364,0.2589585371848739,0.1682329131652661,-17.483796918767506,0.1137689075630252,112.44833473389356,0.2005449579831933,26.626050420168067,7,1,Spotify
0.7674280620854996,0.5768666535603874,184906.9283503921,0.3894911067967831,0.1601158389652487,0.2126961641537794,-11.50417382435768,0.0461832652268872,126.30739813762423,0.6817813983061856,20.96849924476064,9,1,Apple Music
0.0991,0.716,226693.0,0.7290000000000001,0.0,0.0842,-6.313,0.1169999999999999,131.975,0.276,83.0,5,1,Spotify
0.0600603981481481,0.7341296296296296,242857.28703703705,0.7778333333333334,0.1439624851851851,0.2200416666666666,-5.344407407407408,0.1260092592592592,124.15662962962963,0.5338314814814815,57.89814814814815,11,0,Spotify
0.00911,0.563,207617.0,0.979,0.0,0.249,-3.104,0.104,126.063,0.503,77.0,9,1,Spotify
0.6759999999999999,0.552,193200.0,0.402,0.0,0.0928,-7.431,0.0262,103.313,0.382,84.0,11,1,Spotify
0.1369999999999999,0.787,188654.0,0.705,1.06e-06,0.108,-7.582000000000001,0.0695,81.99799999999999,0.499,78.0,0,1,Spotify
0.1197480959752322,0.7567982456140352,235233.32249742,0.7140503611971104,0.1747983468214654,0.1530839525283797,-6.10098968008256,0.0742288957688338,122.1023637770898,0.4715719814241485,55.4298245614035,7,1,Spotify
0.465,0.745,167553.0,0.561,1.12e-06,0.0338,-5.513,0.072,195.918,0.902,76.0,9,0,Spotify
0.9446,0.6860666666666667,149919.24444444446,0.5144833333333333,0.0610564216666666,0.2259555555555555,-8.791433333333332,0.1309033333333333,103.94743333333332,0.8751333333333333,11.64444444444444,5,1,Apple Music
0.3249974076721408,0.419768678274634,342127.99645055627,0.5441457063711912,0.3319416508069515,0.2119026906630611,-11.850287500000002,0.061631891186299,116.06262329343096,0.4082251778569229,32.334097854284835,2,1,Spotify
